timestamp,CO2
2021-03-03 07:09:38,412.3
2021-03-03 07:10:38,413.45
2021-03-03 07:11:38,414.7
2021-03-03 07:12:38,419.65
2021-03-03 07:13:38,420.05
2021-03-03 07:14:38,415.7
2021-03-03 07:15:38,427.0
2021-03-03 07:16:38,449.7
2021-03-03 07:17:38,450.55
2021-03-03 07:18:38,441.6
2021-03-03 07:19:38,429.8
2021-03-03 07:20:38,425.1
2021-03-03 07:21:38,423.5
2021-03-03 07:22:38,426.45
2021-03-03 07:23:38,459.3
2021-03-03 07:24:38,499.8
2021-03-03 07:25:38,519.4
2021-03-03 07:26:38,526.1
2021-03-03 07:27:38,526.65
2021-03-03 07:28:38,541.6
2021-03-03 07:29:38,543.55
2021-03-03 07:30:38,540.0
2021-03-03 07:31:38,535.9
2021-03-03 07:32:38,522.05
2021-03-03 07:33:38,495.8
2021-03-03 07:34:38,472.45
2021-03-03 07:35:38,451.25
2021-03-03 07:36:38,435.9
2021-03-03 07:37:38,432.6
2021-03-03 07:38:38,431.75
2021-03-03 07:39:38,425.75
2021-03-03 07:40:38,418.7
2021-03-03 07:41:38,417.45
2021-03-03 07:42:38,420.1
2021-03-03 07:43:38,421.3
2021-03-03 07:44:38,420.8
2021-03-03 07:45:38,421.6
2021-03-03 07:46:38,431.95
2021-03-03 07:47:38,433.9
2021-03-03 07:48:38,434.9
2021-03-03 07:49:38,476.85
2021-03-03 07:50:38,538.3
2021-03-03 07:51:38,525.3
2021-03-03 07:52:38,501.6
2021-03-03 07:53:38,492.7
2021-03-03 07:54:38,488.6
2021-03-03 07:55:38,497.85
2021-03-03 07:56:38,515.55
2021-03-03 07:57:38,511.5
2021-03-03 07:58:38,506.4
2021-03-03 07:59:38,499.95
2021-03-03 08:00:38,497.35
2021-03-03 08:01:38,490.05
2021-03-03 08:02:38,481.25
2021-03-03 08:03:38,478.25
2021-03-03 08:04:38,480.55
2021-03-03 08:05:38,483.2
2021-03-03 08:06:38,499.6
2021-03-03 08:07:38,507.2
2021-03-03 08:08:38,499.55
2021-03-03 08:09:38,487.75
2021-03-03 08:10:38,473.3
2021-03-03 08:11:38,461.7
2021-03-03 08:12:38,462.1
2021-03-03 08:13:38,486.65
2021-03-03 08:14:38,490.65
2021-03-03 08:15:38,494.8
2021-03-03 08:16:38,487.45
2021-03-03 08:17:38,469.5
2021-03-03 08:18:38,474.75
2021-03-03 08:19:38,484.3
2021-03-03 08:20:38,481.4
2021-03-03 08:21:38,473.5
2021-03-03 08:22:38,463.65
2021-03-03 08:23:38,448.35
2021-03-03 08:24:38,441.95
2021-03-03 08:25:38,444.25
2021-03-03 08:26:38,458.6
2021-03-03 08:27:38,465.7
2021-03-03 08:28:38,465.65
2021-03-03 08:29:38,456.85
2021-03-03 08:30:38,453.3
2021-03-03 08:31:38,450.9
2021-03-03 08:32:38,445.7
2021-03-03 08:33:38,445.7
2021-03-03 08:34:38,455.55
2021-03-03 08:35:38,456.9
2021-03-03 08:36:38,447.35
2021-03-03 08:37:38,437.05
2021-03-03 08:38:38,436.45
2021-03-03 08:39:38,441.3
2021-03-03 08:40:38,438.3
2021-03-03 08:41:38,438.65
2021-03-03 08:42:38,444.6
2021-03-03 08:43:38,449.65
2021-03-03 08:44:38,457.05
2021-03-03 08:45:38,479.6
2021-03-03 08:46:38,485.0
2021-03-03 08:47:38,478.85
2021-03-03 08:48:38,457.0
2021-03-03 08:49:38,443.5
2021-03-03 08:50:38,434.5
2021-03-03 08:51:38,432.6
2021-03-03 08:52:38,441.0
2021-03-03 08:53:38,449.45
2021-03-03 08:54:38,459.1
2021-03-03 08:56:55,459.88
2021-03-03 08:57:55,467.7
2021-03-03 08:58:55,479.5
2021-03-03 08:59:55,476.7
2021-03-03 09:00:55,472.95
2021-03-03 09:01:55,465.9
2021-03-03 09:02:55,469.05
2021-03-03 09:03:55,471.85
2021-03-03 09:04:55,471.2
2021-03-03 09:05:55,469.6
2021-03-03 09:06:55,472.65
2021-03-03 09:07:55,468.75
2021-03-03 09:08:55,458.8
2021-03-03 09:09:55,457.05
2021-03-03 09:10:55,451.25
2021-03-03 09:11:55,448.25
2021-03-03 09:12:55,442.25
2021-03-03 09:13:55,439.9
2021-03-03 09:16:12,439.52
2021-03-03 09:17:12,434.1
2021-03-03 09:18:12,426.15
2021-03-03 09:19:12,422.95
2021-03-03 09:20:12,421.05
2021-03-03 09:21:12,420.75
2021-03-03 09:22:12,425.55
2021-03-03 09:23:12,425.5
2021-03-03 09:24:12,424.7
2021-03-03 09:25:12,420.9
2021-03-03 09:26:12,430.55
2021-03-03 09:27:12,443.4
2021-03-03 09:28:12,442.05
2021-03-03 09:29:12,440.6
2021-03-03 09:30:12,445.05
2021-03-03 09:31:12,441.25
2021-03-03 09:32:12,440.95
2021-03-03 09:33:12,440.9
2021-03-03 09:34:12,432.65
2021-03-03 09:35:12,424.75
2021-03-03 09:36:12,421.65
2021-03-03 09:37:12,419.85
2021-03-03 09:38:12,419.0
2021-03-03 09:39:12,419.0
2021-03-03 09:40:12,419.0
2021-03-03 09:41:12,418.3
2021-03-03 09:42:12,418.0
2021-03-03 09:43:12,418.0
2021-03-03 09:44:12,419.3
2021-03-03 09:45:12,424.15
2021-03-03 09:46:12,425.1
2021-03-03 09:47:12,425.85
2021-03-03 09:48:12,426.5
2021-03-03 09:49:12,425.65
2021-03-03 09:50:12,425.05
2021-03-03 09:51:12,425.0
2021-03-03 09:52:12,422.4
2021-03-03 09:55:10,412.14
2021-03-03 09:56:10,411.95
2021-03-03 09:57:10,411.75
2021-03-03 09:58:10,410.45
2021-03-03 09:59:10,409.7
2021-03-03 10:00:10,407.3
2021-03-03 10:02:09,408.6
2021-03-03 10:03:09,406.45
2021-03-03 10:04:09,404.5
2021-03-03 10:05:09,404.0
2021-03-03 10:06:09,406.75
2021-03-03 10:07:09,407.85
2021-03-03 10:08:09,407.35
2021-03-03 10:09:09,406.45
2021-03-03 10:10:09,405.0
2021-03-03 10:11:09,402.85
2021-03-03 10:12:09,401.45
2021-03-03 10:13:09,401.85
2021-03-03 10:14:09,400.9
2021-03-03 10:15:09,400.55
2021-03-03 10:16:09,400.0
2021-03-03 10:17:09,399.55
2021-03-03 10:18:09,398.8
2021-03-03 10:19:09,397.4
2021-03-03 10:20:09,395.9
2021-03-03 10:21:09,394.15
2021-03-03 10:22:09,393.05
2021-03-03 10:23:09,392.7
2021-03-03 10:24:09,392.0
2021-03-03 10:25:09,390.55
2021-03-03 10:26:09,389.45
2021-03-03 10:27:09,388.7
2021-03-03 10:28:09,387.15
2021-03-03 10:29:09,386.4
2021-03-03 10:30:09,385.95
2021-03-03 10:31:09,385.15
2021-03-03 10:32:09,385.0
2021-03-03 10:33:09,384.25
2021-03-03 10:35:43,387.93
2021-03-03 10:36:43,384.85
2021-03-03 10:37:43,383.05
2021-03-03 10:38:43,382.4
2021-03-03 10:39:43,382.0
2021-03-03 10:40:43,381.05
2021-03-03 10:41:43,379.25
2021-03-03 10:42:43,378.6
2021-03-03 10:43:43,378.25
2021-03-03 10:44:43,378.3
2021-03-03 10:45:43,376.75
2021-03-03 10:46:43,375.75
2021-03-03 10:47:43,374.75
2021-03-03 10:48:43,374.9
2021-03-03 10:49:43,374.6
2021-03-03 10:50:43,375.0
2021-03-03 10:51:43,388.2
2021-03-03 10:52:43,399.0
2021-03-03 10:53:43,398.2
2021-03-03 10:54:43,396.9
2021-03-03 10:55:43,396.0
2021-03-03 10:56:43,396.0
2021-03-03 10:57:43,396.0
2021-03-03 10:58:43,396.0
2021-03-03 10:59:43,396.7
2021-03-03 11:00:43,397.85
2021-03-03 11:01:43,398.0
2021-03-03 11:02:43,397.7
2021-03-03 11:03:43,397.9
2021-03-03 11:04:43,397.9
2021-03-03 11:05:43,397.95
2021-03-03 11:06:43,397.45
2021-03-03 11:07:43,397.3
2021-03-03 11:08:43,396.7
2021-03-03 11:09:43,397.0
2021-03-03 11:10:43,397.3
2021-03-03 11:11:43,397.65
2021-03-03 11:12:43,397.0
2021-03-03 11:13:43,396.65
2021-03-03 11:14:43,397.1
2021-03-03 11:15:43,398.8
2021-03-03 11:16:43,399.95
2021-03-03 11:17:43,399.25
2021-03-03 11:18:43,399.25
2021-03-03 11:19:43,399.0
2021-03-03 11:22:11,401.29
2021-03-03 11:23:11,399.6
2021-03-03 11:24:11,398.05
2021-03-03 11:25:11,398.1
2021-03-03 11:26:11,399.0
2021-03-03 11:27:11,398.8
2021-03-03 11:28:11,397.15
2021-03-03 11:29:11,398.25
2021-03-03 11:30:11,398.15
2021-03-03 11:31:11,398.35
2021-03-03 11:32:11,398.45
2021-03-03 11:33:11,399.0
2021-03-03 11:34:11,399.0
2021-03-03 11:35:11,399.0
2021-03-03 11:36:11,399.4
2021-03-03 11:37:11,399.85
2021-03-03 11:38:11,399.85
2021-03-03 11:39:11,401.25
2021-03-03 11:40:11,402.0
2021-03-03 11:41:11,402.3
2021-03-03 11:42:11,402.6
2021-03-03 11:43:11,403.2
2021-03-03 11:44:11,403.95
2021-03-03 11:45:11,403.3
2021-03-03 11:46:11,403.7
2021-03-03 11:47:11,403.0
2021-03-03 11:48:11,402.4
2021-03-03 11:49:11,402.0
2021-03-03 11:50:11,402.0
2021-03-03 11:51:11,401.5
2021-03-03 11:52:11,400.85
2021-03-03 11:53:11,400.2
2021-03-03 11:54:11,401.4
2021-03-03 11:55:11,402.55
2021-03-03 11:56:11,402.2
2021-03-03 11:57:11,402.0
2021-03-03 11:58:11,401.35
2021-03-03 11:59:11,401.05
2021-03-03 12:00:11,400.4
2021-03-03 12:01:11,399.55
2021-03-03 12:02:11,398.15
2021-03-03 12:03:11,397.0
2021-03-03 12:04:11,397.0
2021-03-03 12:05:11,397.0
2021-03-03 12:06:11,397.2
2021-03-03 12:07:11,397.6
2021-03-03 12:08:11,397.4
2021-03-03 12:09:11,397.8
2021-03-03 12:10:11,397.45
2021-03-03 12:11:11,397.0
2021-03-03 12:12:11,396.85
2021-03-03 12:13:11,395.0
2021-03-03 12:14:11,393.75
2021-03-03 12:15:11,394.0
2021-03-03 12:16:11,393.05
2021-03-03 12:17:11,393.5
2021-03-03 12:18:11,393.0
2021-03-03 12:19:11,393.4
2021-03-03 12:20:11,394.0
2021-03-03 12:21:11,394.85
2021-03-03 12:22:11,394.65
2021-03-03 12:23:11,395.05
2021-03-03 12:24:11,395.6
2021-03-03 12:25:11,395.9
2021-03-03 12:26:11,396.0
2021-03-03 12:27:11,396.0
2021-03-03 12:28:11,395.65
2021-03-03 12:29:11,395.3
2021-03-03 12:30:11,394.3
2021-03-03 12:31:11,393.45
2021-03-03 12:32:11,392.8
2021-03-03 12:33:11,392.85
2021-03-03 12:34:11,393.25
2021-03-03 12:35:11,393.05
2021-03-03 12:36:11,393.15
2021-03-03 12:37:11,393.4
2021-03-03 12:38:11,402.35
2021-03-03 12:39:11,415.6
2021-03-03 12:40:11,420.35
2021-03-03 12:41:11,417.5
2021-03-03 12:42:11,412.15
2021-03-03 12:43:11,409.0
2021-03-03 12:44:11,407.8
2021-03-03 12:45:11,408.95
2021-03-03 12:46:11,415.3
2021-03-03 12:47:11,420.05
2021-03-03 12:48:11,420.8
2021-03-03 12:49:11,417.3
2021-03-03 12:50:11,411.2
2021-03-03 12:51:11,405.9
2021-03-03 12:52:11,401.85
2021-03-03 12:53:11,398.85
2021-03-03 12:54:11,397.4
2021-03-03 12:55:11,399.95
2021-03-03 12:56:11,404.95
2021-03-03 12:57:11,405.25
2021-03-03 12:58:11,409.05
2021-03-03 12:59:11,412.4
2021-03-03 13:00:11,413.85
2021-03-03 13:01:11,414.15
2021-03-03 13:02:11,414.9
2021-03-03 13:03:11,416.3
2021-03-03 13:04:11,419.45
2021-03-03 13:05:11,421.15
2021-03-03 13:06:11,422.3
2021-03-03 13:07:11,422.7
2021-03-03 13:08:11,420.7
2021-03-03 13:09:11,420.3
2021-03-03 13:10:11,420.55
2021-03-03 13:12:51,412.43
2021-03-03 13:13:51,405.9
2021-03-03 13:14:51,401.65
2021-03-03 13:15:51,401.0
2021-03-03 13:16:51,401.0
2021-03-03 13:17:51,402.35
2021-03-03 13:18:51,404.0
2021-03-03 13:19:51,405.0
2021-03-03 13:20:51,405.0
2021-03-03 13:21:51,405.2
2021-03-03 13:22:51,406.65
2021-03-03 13:23:51,406.9
2021-03-03 13:24:51,405.2
2021-03-03 13:25:51,403.55
2021-03-03 13:27:15,406.79
2021-03-03 13:28:15,405.9
2021-03-03 13:29:15,405.2
2021-03-03 13:30:15,404.15
2021-03-03 13:31:15,402.65
2021-03-03 13:32:15,400.55
2021-03-03 13:33:15,401.0
2021-03-03 13:34:15,400.5
2021-03-03 13:35:15,400.0
2021-03-03 13:36:15,399.7
2021-03-03 13:37:15,399.25
2021-03-03 13:38:15,400.0
2021-03-03 13:39:15,400.0
2021-03-03 13:40:15,400.6
2021-03-03 13:41:15,400.9
2021-03-03 13:42:15,399.95
2021-03-03 13:43:15,399.75
2021-03-03 13:44:15,400.0
2021-03-03 13:45:15,400.0
2021-03-03 13:46:15,400.7
2021-03-03 13:47:15,399.8
2021-03-03 13:48:15,399.0
2021-03-03 13:49:15,398.3
2021-03-03 13:50:15,396.15
2021-03-03 13:51:15,395.0
2021-03-03 13:52:15,395.15
2021-03-03 13:53:15,396.0
2021-03-03 13:54:15,396.25
2021-03-03 13:55:15,397.55
2021-03-03 13:56:15,398.2
2021-03-03 13:57:15,399.85
2021-03-03 13:58:15,403.1
2021-03-03 13:59:15,405.55
2021-03-03 14:02:22,410.86
2021-03-03 14:03:22,405.45
2021-03-03 14:04:22,403.95
2021-03-03 14:05:22,404.35
2021-03-03 14:06:22,403.9
2021-03-03 14:07:22,403.3
2021-03-03 14:08:22,402.2
2021-03-03 14:09:22,400.0
2021-03-03 14:10:22,400.35
2021-03-03 14:11:22,402.45
2021-03-03 14:12:22,422.05
2021-03-03 14:13:22,507.45
2021-03-03 14:14:22,572.5
2021-03-03 14:15:22,610.6
2021-03-03 14:16:22,645.05
2021-03-03 14:17:22,620.75
2021-03-03 14:18:22,600.6
2021-03-03 14:19:22,582.05
2021-03-03 14:20:22,547.9
2021-03-03 14:21:22,496.1
2021-03-03 14:22:22,463.15
2021-03-03 14:23:22,441.95
2021-03-03 14:24:22,428.9
2021-03-03 14:25:22,421.55
2021-03-03 14:26:22,418.05
2021-03-03 14:27:22,414.45
2021-03-03 14:28:22,412.95
2021-03-03 14:29:22,411.15
2021-03-03 14:30:22,408.7
2021-03-03 14:31:22,407.6
2021-03-03 14:32:22,406.85
2021-03-03 14:33:22,404.85
2021-03-03 14:34:22,403.85
2021-03-03 14:35:22,403.35
2021-03-03 14:36:22,401.9
2021-03-03 14:37:22,400.45
2021-03-03 14:38:22,400.5
2021-03-03 14:39:22,401.6
2021-03-03 14:40:22,402.95
2021-03-03 14:41:22,403.55
2021-03-03 14:42:22,405.1
2021-03-03 14:43:22,408.1
2021-03-03 14:44:22,410.55
2021-03-03 14:45:22,421.5
2021-03-03 14:46:22,436.45
2021-03-03 14:47:22,440.65
2021-03-03 14:48:22,436.55
2021-03-03 14:49:22,424.4
2021-03-03 14:50:22,412.0
2021-03-03 14:51:22,404.55
2021-03-03 14:52:22,400.25
2021-03-03 14:53:22,396.65
2021-03-03 14:54:22,393.1
2021-03-03 14:55:22,392.05
2021-03-03 14:56:22,391.6
2021-03-03 14:57:22,391.35
2021-03-03 14:59:13,392.86
2021-03-03 15:00:13,392.25
2021-03-03 15:01:13,390.6
2021-03-03 15:02:13,389.55
2021-03-03 15:03:13,390.0
2021-03-03 15:04:13,390.0
2021-03-03 15:05:13,388.8
2021-03-03 15:06:13,388.3
2021-03-03 15:07:13,388.95
2021-03-03 15:08:13,388.45
2021-03-03 15:09:13,388.15
2021-03-03 15:10:13,388.25
2021-03-03 15:11:13,388.95
2021-03-03 15:12:13,390.7
2021-03-03 15:13:13,396.25
2021-03-03 15:14:13,400.25
2021-03-03 16:52:48,10000.0
2021-03-03 16:53:48,4594.7
2021-03-03 16:54:48,1754.3
2021-03-03 16:55:48,1054.15
2021-03-03 16:56:48,720.6
2021-03-03 16:57:48,648.2
2021-03-03 16:58:48,546.52
2021-03-03 16:59:48,451.45
2021-03-03 17:00:48,461.5
2021-03-03 17:01:48,4004.5
2021-03-03 17:02:48,10000.0
2021-03-03 17:03:48,9631.8
2021-03-03 17:04:48,4917.55
2021-03-03 17:05:48,2325.85
2021-03-03 17:06:48,1841.05
2021-03-03 17:07:48,2737.95
2021-03-03 17:08:48,889.15
2021-03-03 17:09:48,1073.0
2021-03-03 17:10:48,575.85
2021-03-03 17:11:48,457.85
2021-03-03 17:12:48,432.45
2021-03-03 17:13:48,423.0
2021-03-03 17:14:48,419.0
2021-03-03 17:15:48,425.05
2021-03-03 17:16:48,426.4
2021-03-03 17:17:48,437.1
2021-03-03 17:18:48,443.95
2021-03-03 17:24:45,438.55
2021-03-03 17:27:06,441.48
2021-03-03 17:28:06,443.05
2021-03-03 17:29:06,446.75
2021-03-03 17:30:06,454.35
2021-03-03 17:31:06,443.5
2021-03-03 17:32:06,441.05
2021-03-03 17:33:06,445.7
2021-03-03 17:34:06,440.4
2021-03-03 17:35:06,442.8
2021-03-03 17:36:06,444.15
2021-03-03 17:37:06,436.75
2021-03-03 17:39:53,423.74
2021-03-03 17:40:53,422.85
2021-03-03 17:41:53,420.85
2021-03-03 17:42:53,419.3
2021-03-03 17:43:53,419.55
2021-03-03 17:44:53,418.75
2021-03-03 17:45:53,420.2
2021-03-03 17:47:41,410.19
2021-03-03 17:48:41,412.7
2021-03-03 17:49:41,414.05
2021-03-03 17:50:41,414.75
2021-03-03 17:51:41,414.5
2021-03-03 17:52:41,412.9
2021-03-03 17:53:41,413.0
2021-03-03 17:54:41,413.8
2021-03-03 17:55:41,416.9
2021-03-03 17:56:41,415.9
2021-03-03 17:58:21,409.1
2021-03-03 18:00:04,412.93
2021-03-03 18:03:22,427.55
2021-03-03 18:04:22,427.85
2021-03-03 18:05:22,427.0
2021-03-03 18:06:22,421.8
2021-03-03 18:07:22,419.3
2021-03-03 18:08:22,419.3
2021-03-03 18:09:22,417.9
2021-03-03 18:10:22,420.25
2021-03-03 18:11:22,423.55
2021-03-03 18:12:22,427.95
2021-03-03 18:13:22,423.7
2021-03-03 18:14:22,422.0
2021-03-03 18:15:22,419.6
2021-03-03 18:16:22,420.0
2021-03-03 18:17:22,420.75
2021-03-03 18:18:22,422.0
2021-03-03 18:19:22,423.9
2021-03-03 18:20:22,426.0
2021-03-03 18:21:22,424.45
2021-03-03 18:22:22,423.75
2021-03-03 18:23:22,425.45
2021-03-03 18:24:22,432.85
2021-03-03 18:25:22,433.75
2021-03-03 18:26:22,432.8
2021-03-03 18:27:22,429.65
2021-03-03 18:28:22,427.5
2021-03-03 18:29:22,428.0
2021-03-03 18:30:22,428.55
2021-03-03 18:31:22,432.1
2021-03-03 18:32:22,438.5
2021-03-03 18:33:22,440.9
2021-03-03 18:34:22,439.35
2021-03-03 18:35:22,434.5
2021-03-03 18:36:22,433.2
2021-03-03 18:37:22,434.55
2021-03-03 18:38:22,438.6
2021-03-03 18:39:22,439.6
2021-03-03 18:40:22,445.15
2021-03-03 18:41:22,448.9
2021-03-03 18:42:22,449.0
2021-03-03 18:43:22,441.6
2021-03-03 18:44:22,438.45
2021-03-03 18:45:22,436.95
2021-03-03 18:46:22,432.8
2021-03-03 18:47:22,431.05
2021-03-03 18:48:22,428.2
2021-03-03 18:49:22,429.7
2021-03-03 18:50:22,432.0
2021-03-03 18:51:22,432.55
2021-03-03 18:52:22,437.15
2021-03-03 18:53:22,437.55
2021-03-03 18:54:22,428.95
2021-03-03 18:55:22,426.45
2021-03-03 18:56:22,424.4
2021-03-03 18:57:22,419.7
2021-03-03 18:58:22,417.15
2021-03-03 18:59:22,414.85
2021-03-03 19:00:22,412.65
2021-03-03 19:01:22,410.7
2021-03-03 19:02:22,408.3
2021-03-03 19:03:22,408.8
2021-03-03 19:06:00,409.0
2021-03-03 19:07:00,410.65
2021-03-03 19:08:00,412.55
2021-03-03 19:09:00,411.5
2021-03-03 19:10:00,411.9
2021-03-03 19:11:00,413.1
2021-03-03 19:12:00,413.6
2021-03-03 19:13:00,414.0
2021-03-03 19:14:00,413.15
2021-03-03 19:15:00,412.1
2021-03-03 19:16:00,413.8
2021-03-03 19:17:00,420.05
2021-03-03 19:18:00,429.6
2021-03-03 19:19:00,434.05
2021-03-03 19:20:00,442.3
2021-03-03 19:21:00,445.85
2021-03-03 19:22:00,446.55
2021-03-03 19:23:00,446.0
2021-03-03 19:24:00,449.55
2021-03-03 19:25:00,455.55
2021-03-03 19:26:00,451.0
2021-03-03 19:27:00,450.25
2021-03-03 19:28:00,452.75
2021-03-03 19:29:00,453.85
2021-03-03 19:30:00,457.5
2021-03-03 19:31:00,460.8
2021-03-03 19:32:00,461.05
2021-03-03 19:33:00,459.5
2021-03-03 19:34:00,457.15
2021-03-03 19:35:00,456.95
2021-03-03 19:36:00,455.4
2021-03-03 19:37:00,454.5
2021-03-03 19:38:00,454.85
2021-03-03 19:39:00,455.0
2021-03-03 19:40:00,455.0
2021-03-03 19:41:00,454.2
2021-03-03 19:42:00,453.35
2021-03-03 19:43:00,450.15
2021-03-03 19:44:00,448.3
2021-03-03 19:45:00,448.45
2021-03-03 19:46:00,450.5
2021-03-03 19:47:00,449.95
2021-03-03 19:48:00,448.85
2021-03-03 19:49:00,450.6
2021-03-03 19:50:00,457.8
2021-03-03 19:51:00,475.8
2021-03-03 19:52:00,485.45
2021-03-03 19:53:00,485.2
2021-03-03 19:54:00,483.1
2021-03-03 19:55:00,481.55
2021-03-03 19:56:00,476.45
2021-03-03 19:57:00,461.1
2021-03-03 19:58:00,459.05
2021-03-03 19:59:00,462.25
2021-03-03 20:00:00,467.5
2021-03-03 20:01:00,473.55
2021-03-03 20:02:00,469.9
2021-03-03 20:03:00,468.25
2021-03-03 20:04:00,469.6
2021-03-03 20:05:00,468.6
2021-03-03 20:06:00,463.45
2021-03-03 20:07:00,466.5
2021-03-03 20:08:00,478.85
2021-03-03 20:09:00,490.2
2021-03-03 20:10:00,487.55
2021-03-03 20:11:00,492.7
2021-03-03 20:14:11,520.69
2021-03-03 20:15:11,515.9
2021-03-03 20:16:11,502.5
2021-03-03 20:19:10,482.17
2021-03-03 20:20:10,465.95
2021-03-03 20:21:10,451.5
2021-03-03 20:22:10,449.75
2021-03-03 20:23:10,457.45
2021-03-03 20:24:10,455.55
2021-03-03 20:25:10,452.55
2021-03-03 20:26:10,453.55
2021-03-03 20:27:10,461.6
2021-03-03 20:28:10,480.0
2021-03-03 20:29:10,473.55
2021-03-03 20:30:10,463.05
2021-03-03 20:31:10,451.05
2021-03-03 20:32:10,447.15
2021-03-03 20:33:10,452.4
2021-03-03 20:34:10,456.0
2021-03-03 20:35:10,455.3
2021-03-03 20:36:10,454.2
2021-03-03 20:39:06,455.0
2021-03-03 20:40:06,454.0
2021-03-03 20:41:06,452.85
2021-03-03 20:42:06,450.3
2021-03-03 20:43:06,448.15
2021-03-03 20:44:06,443.35
2021-03-03 20:45:06,441.25
2021-03-03 20:46:06,439.15
2021-03-03 20:47:06,436.35
2021-03-03 20:48:06,433.85
2021-03-03 20:49:06,434.35
2021-03-03 20:51:22,440.71
2021-03-03 20:52:22,438.5
2021-03-03 20:53:22,439.3
2021-03-03 20:54:22,437.8
2021-03-03 20:55:22,432.85
2021-03-03 20:56:22,428.15
2021-03-03 20:57:22,425.2
2021-03-03 20:58:22,423.85
2021-03-03 20:59:22,422.55
2021-03-03 21:00:22,422.65
2021-03-03 21:01:22,424.15
2021-03-03 21:02:22,427.0
2021-03-03 21:03:22,431.45
2021-03-03 21:04:22,436.75
2021-03-03 21:05:22,440.1
2021-03-03 21:06:22,442.95
2021-03-03 21:07:22,445.25
2021-03-03 21:08:22,446.65
2021-03-03 21:10:57,446.21
2021-03-03 21:11:57,448.3
2021-03-03 21:12:57,450.6
2021-03-03 21:13:57,450.25
2021-03-03 21:14:57,449.95
2021-03-03 21:15:57,444.1
2021-03-03 21:16:57,433.45
2021-03-03 21:17:57,435.0
2021-03-03 21:18:57,432.85
2021-03-03 21:19:57,431.1
2021-03-03 21:20:57,436.85
2021-03-03 21:21:57,441.55
2021-03-03 21:22:57,432.85
2021-03-03 21:23:57,429.9
2021-03-03 21:24:57,428.3
2021-03-03 21:25:57,419.7
2021-03-03 21:26:57,415.65
2021-03-03 21:27:57,414.9
2021-03-03 21:28:57,414.6
2021-03-03 21:29:57,414.75
2021-03-03 21:30:57,415.05
2021-03-03 21:31:57,415.0
2021-03-03 21:32:57,414.4
2021-03-03 21:33:57,411.65
2021-03-03 21:36:16,409.57
2021-03-03 21:37:16,407.35
2021-03-03 21:38:16,407.3
2021-03-03 21:39:16,406.9
2021-03-03 21:40:16,404.55
2021-03-03 21:41:16,403.2
2021-03-03 21:42:16,401.8
2021-03-03 21:43:16,400.75
2021-03-03 21:44:16,399.65
2021-03-03 21:45:16,399.2
2021-03-03 21:46:16,399.0
2021-03-03 21:47:16,399.85
2021-03-03 21:48:16,400.0
2021-03-03 21:49:16,399.15
2021-03-03 21:50:16,400.35
2021-03-03 21:51:16,403.05
2021-03-03 21:52:16,404.4
2021-03-03 21:53:16,405.55
2021-03-03 21:54:16,408.0
2021-03-03 21:55:16,410.8
2021-03-03 21:56:16,411.1
2021-03-03 21:57:16,412.45
2021-03-03 21:58:16,413.4
2021-03-03 21:59:16,412.85
2021-03-03 22:00:16,412.8
2021-03-03 22:01:16,412.0
2021-03-03 22:02:16,411.55
2021-03-03 22:03:16,411.15
2021-03-03 22:04:16,411.0
2021-03-03 22:05:16,410.15
2021-03-03 22:06:16,410.0
2021-03-03 22:07:16,410.0
2021-03-03 22:08:16,410.5
2021-03-03 22:09:16,410.0
2021-03-03 22:10:16,409.95
2021-03-03 22:11:16,410.0
2021-03-03 22:12:16,410.5
2021-03-03 22:13:16,410.5
2021-03-03 22:14:16,408.6
2021-03-03 22:15:16,409.7
2021-03-03 22:16:16,413.25
2021-03-03 22:17:16,417.9
2021-03-03 22:18:16,421.15
2021-03-03 22:19:16,422.0
2021-03-03 22:20:16,421.75
2021-03-03 22:21:16,420.7
2021-03-03 22:24:03,419.38
2021-03-03 22:25:03,415.55
2021-03-03 22:26:03,414.3
2021-03-03 22:27:03,412.0
2021-03-03 22:28:03,411.6
2021-03-03 22:29:03,411.25
2021-03-03 22:30:03,410.65
2021-03-03 22:31:03,409.0
2021-03-03 22:32:03,408.85
2021-03-03 22:33:03,407.05
2021-03-03 22:34:03,405.85
2021-03-03 22:35:03,405.7
2021-03-03 22:36:03,405.9
2021-03-03 22:37:03,404.85
2021-03-03 22:38:03,404.0
2021-03-03 22:39:03,404.0
2021-03-03 22:40:03,404.0
2021-03-03 22:41:03,404.0
2021-03-03 22:42:03,403.9
2021-03-03 22:43:03,404.7
2021-03-03 22:44:03,405.7
2021-03-03 22:45:03,405.0
2021-03-03 22:46:03,405.0
2021-03-03 22:47:03,404.1
2021-03-03 22:48:03,404.3
2021-03-03 22:49:03,405.0
2021-03-03 22:50:03,405.0
2021-03-03 22:51:03,406.0
2021-03-03 22:52:03,406.05
2021-03-03 22:53:03,406.0
2021-03-03 22:54:03,405.1
2021-03-03 22:55:03,403.95
2021-03-03 22:56:03,403.0
2021-03-03 22:57:03,403.65
2021-03-03 22:58:03,406.45
2021-03-03 22:59:03,413.35
2021-03-03 23:00:03,419.3
2021-03-03 23:01:03,424.45
2021-03-03 23:03:44,442.88
2021-03-03 23:04:44,440.0
2021-03-03 23:05:44,440.2
2021-03-03 23:06:44,440.95
2021-03-03 23:07:44,441.7
2021-03-03 23:08:44,442.15
2021-03-03 23:09:44,443.3
